scenario,policy,train_seed,episode,weighted_completed_value,weighted_goodput,weighted_goodput_rate,sla_success_ratio,p95_latency,demand_loss,mean_abs_advantage,policy_entropy
moderate,wpr_no_shaping,20270717,232.0,32.2,32.2,0.5754476060158308,1.0,19.004073333740234,0.043400378319723855,1.3337816554924538,1.1828239805871776
moderate,wpr_no_shaping,20270717,233.0,51.500000000000014,51.500000000000014,0.7653809297628488,0.9333333333333333,32.324476623535155,0.026537692804715404,2.1248575741390012,1.3721094898391655
moderate,wpr_no_shaping,20270717,234.0,59.500000000000014,59.500000000000014,0.7867195434407251,0.9411764705882353,29.32421350479126,0.014308583676807004,1.6788124770953738,1.223015256495142
moderate,wpr_no_shaping,20270717,235.0,54.30000000000001,54.30000000000001,0.6984852281570013,0.8235294117647058,32.5293083190918,0.013523712301185466,1.0520099922458628,1.0008493940387222
moderate,wpr_no_shaping,20270717,236.0,47.900000000000006,47.900000000000006,0.6014887890045207,0.9285714285714286,26.710874557495114,0.020385518925267854,1.3700643530574397,0.9815532899233321
moderate,wpr_no_shaping,20270717,237.0,51.90000000000001,51.90000000000001,0.7136603351587802,0.9333333333333333,28.959376430511472,0.014334590874756846,1.7232865305810139,1.1279091236653713
moderate,wpr_no_shaping,20270717,238.0,50.30000000000001,50.30000000000001,0.5962943881466983,0.9285714285714286,25.901215362548825,0.0122796280380591,1.2583643882456472,1.0666246296317607
moderate,wpr_no_shaping,20270717,239.0,36.1,36.1,0.4891660776636356,0.5555555555555556,33.13713569641113,0.028845113467347496,2.6311765386412542,1.213446676654784
moderate,wpr_with_wait,20270717,0.0,53.20000000000001,53.20000000000001,0.6501512329544761,0.7368421052631579,30.05507802963257,0.03904328312637517,3.7899645302444696,1.0784400520247266
moderate,wpr_with_wait,20270717,1.0,41.60000000000001,41.60000000000001,0.584548540919411,0.6666666666666666,29.806670379638657,0.039644528881970995,2.945338920290981,1.507100962172834
moderate,wpr_with_wait,20270717,2.0,43.60000000000001,43.60000000000001,0.6181230937217963,1.0,18.53108310699463,0.060949229435063895,4.282865787744522,1.2194040398607608
moderate,wpr_with_wait,20270717,3.0,40.10000000000001,40.10000000000001,0.554527571992805,0.6111111111111112,25.98929786682129,0.03881957046221942,2.070828790068626,1.4359422777175845
moderate,wpr_with_wait,20270717,4.0,40.400000000000006,40.400000000000006,0.5629468346915419,0.8461538461538461,24.876763343811035,0.0403252794480353,2.1864560801608888,1.1374742380730503
moderate,wpr_with_wait,20270717,5.0,37.2,37.2,0.5325572015389496,0.47619047619047616,32.25242042541504,0.03056137482993878,2.1275999550636,1.1815171489317553
moderate,wpr_with_wait,20270717,6.0,19.7,19.7,0.28244706813621673,0.29411764705882354,28.06695032119751,0.018698732651925336,3.8827771610683866,1.5062960247210138
moderate,wpr_with_wait,20270717,7.0,32.2,32.2,0.5335848601436001,0.75,26.979898834228514,0.03672277977184809,4.031321579471547,1.151188022272083
moderate,wpr_with_wait,20270717,8.0,20.3,20.3,0.27769759348426776,0.38461538461538464,29.582536220550537,0.03266652081795254,1.6096349322172099,1.094029017831841
moderate,wpr_with_wait,20270717,9.0,41.20000000000001,41.20000000000001,0.6023612469260846,1.0,20.209251403808594,0.03852030238744596,3.3724628024631076,0.9611498697423376
moderate,wpr_with_wait,20270717,10.0,32.7,32.7,0.44666873695152803,0.5625,33.48549194335937,0.026469364991498878,1.2905942709185183,1.210065013519491
moderate,wpr_with_wait,20270717,11.0,50.20000000000002,50.20000000000002,0.7612199337048413,0.6363636363636364,32.47739734649658,0.04483360066078603,4.286702888865363,1.396177767233666
moderate,wpr_with_wait,20270717,12.0,42.50000000000001,42.50000000000001,0.6405807902744896,0.6,31.66212692260741,0.038313825896087415,2.608438997937922,1.5082063445700893
moderate,wpr_with_wait,20270717,13.0,18.400000000000002,18.400000000000002,0.29214055191471816,0.3125,29.918019104003903,0.03502585106200838,3.818511297305425,1.3366858800034431
moderate,wpr_with_wait,20270717,14.0,30.200000000000003,30.200000000000003,0.4343273149674346,0.5,25.690640926361084,0.022989982528830593,2.4837905709840813,1.3773963978866786
moderate,wpr_with_wait,20270717,15.0,44.20000000000002,44.20000000000002,0.5380264084808387,0.75,32.090651702880855,0.027575838862765222,3.263391642741961,1.0383292731121743
moderate,wpr_with_wait,20270717,16.0,52.70000000000001,52.70000000000001,0.6665879706202645,0.8823529411764706,25.19961585998535,0.02369117272319272,3.696140718857447,1.2718618217698134
moderate,wpr_with_wait,20270717,17.0,57.40000000000001,57.40000000000001,0.6860952497510386,0.7894736842105263,28.46163635253906,0.01684275546016151,3.301019681727185,1.2554305032361224
moderate,wpr_with_wait,20270717,18.0,42.00000000000001,42.00000000000001,0.8371629804124393,0.4583333333333333,30.508774757385254,0.028525580486390166,1.7537520489631555,1.3442471279294155
moderate,wpr_with_wait,20270717,19.0,29.9,29.9,0.38829378818575655,0.4444444444444444,32.71384887695312,0.017422057575978606,2.874486662092663,1.3080280032074723
moderate,wpr_with_wait,20270717,20.0,39.400000000000006,39.400000000000006,0.5842772922806986,0.8461538461538461,26.5353325843811,0.025324871386949194,3.634642465441835,1.0756343057012365
moderate,wpr_with_wait,20270717,21.0,49.20000000000001,49.20000000000001,0.7230542656353536,0.7647058823529411,26.008084297180172,0.02014089846093077,1.9224949792811745,1.0417648113332088
moderate,wpr_with_wait,20270717,22.0,38.400000000000006,38.400000000000006,0.4844215307887628,0.625,32.463144302368164,0.024123604774679418,2.0731257370540073,1.1636686391285271
moderate,wpr_with_wait,20270717,23.0,52.40000000000001,52.40000000000001,0.6951960502346521,0.6086956521739131,29.13713493347167,0.01820379944923655,2.9102148629468063,1.277142165240617
moderate,wpr_with_wait,20270717,24.0,33.0,33.0,0.5117701223887424,0.42857142857142855,33.25035533905029,0.031432793168099965,1.3328720845428168,1.1416528313416994
moderate,wpr_with_wait,20270717,25.0,29.099999999999998,29.099999999999998,0.3914992464143895,0.8888888888888888,25.9425407409668,0.01727005559769168,2.8185151740908623,1.4315182106375632
moderate,wpr_with_wait,20270717,26.0,44.10000000000001,44.10000000000001,0.6075596208458274,0.8571428571428571,27.782545280456542,0.017681038844434973,2.415276711090253,1.2287427997610645
moderate,wpr_with_wait,20270717,27.0,22.5,22.5,0.35404797370164265,0.46153846153846156,28.675776863098143,0.00961006506667018,1.2387163290163365,1.0292684624357247
moderate,wpr_with_wait,20270717,28.0,41.300000000000004,41.300000000000004,0.5971503323873467,0.5789473684210527,26.77541446685791,0.04567759660338717,2.435481811563174,1.3293726073095073
moderate,wpr_with_wait,20270717,29.0,28.4,28.4,0.4222725808876193,1.0,20.11782350540161,0.052735623388018994,1.3358419920716966,1.0235296907025544
moderate,wpr_with_wait,20270717,30.0,49.20000000000001,49.20000000000001,0.7120354104285186,0.8666666666666667,27.821979522705075,0.01627237057047231,2.759241525615965,1.1691493606219951
moderate,wpr_with_wait,20270717,31.0,51.800000000000004,51.800000000000004,0.7230839252593878,0.9333333333333333,22.260517120361328,0.03156602085129215,2.729264720128133,1.0628164792728942
moderate,wpr_with_wait,20270717,32.0,49.60000000000001,49.60000000000001,0.5954903310620622,0.9285714285714286,28.436147308349607,0.027617764109349314,2.057543003812749,1.1420415767108556
moderate,wpr_with_wait,20270717,33.0,44.9,44.9,0.6470277400898988,0.9230769230769231,28.564537715911865,0.023863253882154822,2.0198678374290466,0.843156778640536
moderate,wpr_with_wait,20270717,34.0,55.10000000000001,55.10000000000001,0.7521217382032654,0.8823529411764706,30.77568778991699,0.021277118149021314,2.38140720980508,1.031823302730701
moderate,wpr_with_wait,20270717,35.0,46.300000000000004,46.300000000000004,0.5873867782760863,1.0,27.291812133789062,0.021087887146918824,2.1395208653138607,1.374937189144144
moderate,wpr_with_wait,20270717,36.0,49.20000000000001,49.20000000000001,0.6271543380605814,1.0,28.556813049316403,0.016371130220014258,1.7380295826329126,1.1817821763494882
moderate,wpr_with_wait,20270717,37.0,47.0,47.0,0.5810413269554784,0.7222222222222222,30.53748397827148,0.029308863199635674,1.4092590758827195,1.1720709999854657
moderate,wpr_with_wait,20270717,38.0,50.70000000000001,50.70000000000001,0.5925368220038943,0.7777777777777778,26.261303329467772,0.024789796282913393,2.036810294481424,1.062828977225857
moderate,wpr_with_wait,20270717,39.0,30.0,30.0,0.46814308544179584,0.5333333333333333,33.12671966552735,0.025803595606320368,2.082663404118074,1.366108872938394
moderate,wpr_with_wait,20270717,40.0,36.6,36.6,0.6031157921852265,1.0,24.430888080596922,0.029882774700243503,1.7228489426466136,1.0766784712572917
moderate,wpr_with_wait,20270717,41.0,57.40000000000001,57.40000000000001,0.6933612219748205,0.625,32.26278305053711,0.014122976749195663,1.8642691522836685,1.3013251587216383
moderate,wpr_with_wait,20270717,42.0,46.2,46.2,0.6295573597894109,1.0,25.431776428222655,0.04039940930405547,3.6842967569828033,1.055128158953798
moderate,wpr_with_wait,20270717,43.0,40.50000000000001,40.50000000000001,0.5494291180221126,0.39285714285714285,27.988126277923584,0.03758010780676363,2.9925429754111232,1.457179565840305
moderate,wpr_with_wait,20270717,44.0,44.800000000000004,44.800000000000004,0.5520566962448213,0.75,27.271264648437498,0.01840043143451551,1.3291029269839156,1.014286971758877
moderate,wpr_with_wait,20270717,45.0,48.2,48.2,0.6103350404830041,0.7777777777777778,26.877537345886232,0.01913539940186848,1.5054537404042023,1.2776451445091492
moderate,wpr_with_wait,20270717,46.0,40.1,40.1,0.5404870282629493,0.6875,31.348700904846183,0.014028230086230484,2.0672998981199404,0.9981109106214502
moderate,wpr_with_wait,20270717,47.0,41.400000000000006,41.400000000000006,0.6470927074270708,0.9166666666666666,23.476505279541016,0.027054160268803848,2.7798073224875393,0.9892593148183502
moderate,wpr_with_wait,20270717,48.0,49.00000000000001,49.00000000000001,0.7007815727891485,0.8125,29.1768798828125,0.02366591582316547,1.6735231922223017,1.1106193277940772
moderate,wpr_with_wait,20270717,49.0,54.80000000000001,54.80000000000001,0.7449898752295789,1.0,30.432478332519526,0.02102549473374066,2.4772897709499704,1.072236688007443
moderate,wpr_with_wait,20270717,50.0,48.00000000000001,48.00000000000001,0.6343509166036679,0.9285714285714286,22.3029052734375,0.02486257315735872,1.8035855617439538,1.0101451062309899
moderate,wpr_with_wait,20270717,51.0,31.4,31.4,0.46628239603462934,0.75,23.896141815185548,0.028339272937112737,1.1140792180852193,1.4556641281509777
moderate,wpr_with_wait,20270717,52.0,42.300000000000004,42.300000000000004,0.6449765846769342,0.75,29.629850006103513,0.017821382502846133,1.728778643676868,1.3468017463359208
moderate,wpr_with_wait,20270717,53.0,51.20000000000002,51.20000000000002,0.6654958085613557,0.875,30.47811269760132,0.021977217049688857,2.0113160018471703,1.0753219098579114
moderate,wpr_with_wait,20270717,54.0,44.900000000000006,44.900000000000006,0.61830024386545,1.0,27.405816841125485,0.014861425758466463,2.1261360512538388,1.0774950073783895
moderate,wpr_with_wait,20270717,55.0,53.60000000000001,53.60000000000001,0.6935238605541155,0.9333333333333333,28.043582344055174,0.019260548435600607,2.1486907231488397,1.1942273890709159
moderate,wpr_with_wait,20270717,56.0,57.80000000000002,57.80000000000002,0.77003849358646,0.8,28.216336250305176,0.013963885308476165,1.7334117963910103,1.2667937716939783
moderate,wpr_with_wait,20270717,57.0,38.50000000000001,38.50000000000001,0.560656303359878,0.5882352941176471,25.325933551788328,0.018044294733464576,1.6905722480553846,1.059725980058297
moderate,wpr_with_wait,20270717,58.0,36.300000000000004,36.300000000000004,0.60680198557277,0.625,33.05511264801025,0.015190191238242038,1.4387067772594153,0.9877047527323487
moderate,wpr_with_wait,20270717,59.0,38.099999999999994,38.099999999999994,0.5029366564580944,0.5555555555555556,27.12775154113769,0.023001319387535035,1.4375964251219058,1.032689538529608
moderate,wpr_with_wait,20270717,60.0,49.80000000000001,49.80000000000001,0.6219838984242106,0.9333333333333333,28.40799236297607,0.02233134081150638,3.8640974313020706,1.1880580051655636
moderate,wpr_with_wait,20270717,61.0,24.9,24.9,0.34773483943776334,1.0,17.12421703338623,0.035640939726449904,1.6673603902260463,1.2048392735362818
moderate,wpr_with_wait,20270717,62.0,37.6,37.6,0.5230877821939357,0.7142857142857143,25.52002792358398,0.023161381054457954,1.7847828499295495,1.2664803971789569
moderate,wpr_with_wait,20270717,63.0,45.60000000000001,45.60000000000001,0.6214497833620283,0.6,27.028512477874756,0.018163056579565077,1.6514533065535404,1.4379618353703165
moderate,wpr_with_wait,20270717,64.0,45.20000000000001,45.20000000000001,0.6852942333245605,0.9230769230769231,29.76466026306152,0.02949630073767076,2.028121513889191,1.1860732938861773
moderate,wpr_with_wait,20270717,65.0,36.3,36.3,0.4891145859145977,1.0,20.71159267425537,0.03966017539862023,1.3460276819938837,1.0041452360283545
moderate,wpr_with_wait,20270717,66.0,42.00000000000001,42.00000000000001,0.6521250375840041,0.6111111111111112,27.121392250061035,0.03061610279625408,1.028953795786947,1.1621976957643476
moderate,wpr_with_wait,20270717,67.0,41.2,41.2,0.6618367014136985,0.6875,30.53116121292114,0.020618591777114805,1.672695893227406,1.2177960668074608
moderate,wpr_with_wait,20270717,68.0,43.7,43.7,0.5745591010439951,1.0,26.722443962097163,0.018850183077584192,2.3008746796724746,1.1258391837296653
moderate,wpr_with_wait,20270717,69.0,50.000000000000014,50.000000000000014,0.6442623237572209,0.6842105263157895,26.307485961914058,0.014722735863822316,0.8693505504021519,0.8900783278405617
moderate,wpr_with_wait,20270717,70.0,48.30000000000001,48.30000000000001,0.6843196003615744,1.0,19.869654464721677,0.03401890385430306,2.9685300081968307,1.1027474549321272
moderate,wpr_with_wait,20270717,71.0,44.50000000000001,44.50000000000001,0.7266793943065886,1.0,22.96568088531494,0.03184728869237006,1.8747073703342014,0.9939074531514757
moderate,wpr_with_wait,20270717,72.0,29.7,29.7,0.47775524723412593,0.8,26.658290767669676,0.02577288345646787,0.8796100635477837,0.8112118229881525
moderate,wpr_with_wait,20270717,73.0,38.7,38.7,0.5302452759974761,1.0,17.97610855102539,0.034731743957511045,2.6150716352793903,1.038876605519388
moderate,wpr_with_wait,20270717,74.0,54.500000000000014,54.500000000000014,0.6908267097776509,0.7894736842105263,25.300937271118162,0.022707844800730157,1.8615443964125746,1.121394490162533
moderate,wpr_with_wait,20270717,75.0,50.5,50.5,0.6872252292492336,0.8235294117647058,25.92892036437988,0.022926528001195177,1.5444799330658638,1.2274258656922805
moderate,wpr_with_wait,20270717,76.0,35.6,35.6,0.47661030590186104,0.6666666666666666,29.34678602218628,0.02300182925639948,1.71795737480416,0.7186124749364978
moderate,wpr_with_wait,20270717,77.0,45.2,45.2,0.6758557106413993,1.0,27.690952968597408,0.020270007372702188,1.4414414141489111,1.064934803166629
moderate,wpr_with_wait,20270717,78.0,40.4,40.4,0.5832612140193071,0.8,24.616589260101318,0.024505927561012168,1.0639916939231067,1.2984324196815369
moderate,wpr_with_wait,20270717,79.0,50.10000000000001,50.10000000000001,0.6820898824468192,0.8125,28.163288879394532,0.04538086695700056,1.5765991106077477,0.8347469926610879
moderate,wpr_with_wait,20270717,80.0,47.00000000000001,47.00000000000001,0.6035154589989986,0.8666666666666667,27.16861038208007,0.014725845317957035,1.0587536712300103,1.1798103865199538
moderate,wpr_with_wait,20270717,81.0,39.3,39.3,0.5902963430446971,1.0,20.75248622894287,0.03369535265776973,1.6863482871976418,1.10379152947805
moderate,wpr_with_wait,20270717,82.0,47.60000000000001,47.60000000000001,0.6374365780100929,0.8125,24.533812713623046,0.029638480834061436,1.5150560891876619,1.1600880720073603
moderate,wpr_with_wait,20270717,83.0,35.599999999999994,35.599999999999994,0.502646766166277,0.5,31.020587921142578,0.02259869477711618,2.160430757836862,0.9735569129575005
moderate,wpr_with_wait,20270717,84.0,54.30000000000001,54.30000000000001,0.7758131425787749,1.0,24.103210067749018,0.02536799118752242,2.769100801087916,0.8737442967101601
moderate,wpr_with_wait,20270717,85.0,41.900000000000006,41.900000000000006,0.6067488307624236,1.0,21.661694526672363,0.021871872142234697,1.420862541553822,0.935234259220239
moderate,wpr_with_wait,20270717,86.0,41.300000000000004,41.300000000000004,0.4994459778434923,0.4230769230769231,29.609686756134032,0.02862118944312175,2.722392824434099,1.0570363974156898
moderate,wpr_with_wait,20270717,87.0,39.300000000000004,39.300000000000004,0.6526678080486245,0.9166666666666666,24.48557949066162,0.017581076848066667,2.631142044609243,1.0681575994585266
moderate,wpr_with_wait,20270717,88.0,50.50000000000001,50.50000000000001,0.6976785073948206,1.0,28.680693531036376,0.01721081041265279,3.244504098892212,1.060159753881886
