scenario,policy,train_seed,episode,weighted_completed_value,weighted_goodput,weighted_goodput_rate,sla_success_ratio,p95_latency,demand_loss,mean_abs_advantage,policy_entropy
light,wpr_fixed_gamma,20270717,187.0,23.2,23.2,0.4138403905496496,1.0,17.84643030166626,0.025268267245135374,0.4787253907157315,1.2583825612009503
light,wpr_fixed_gamma,20270717,188.0,23.3,23.3,0.4200754240389694,1.0,18.57104778289795,0.022583687270525843,0.9112956903874874,0.9313086284372162
light,wpr_fixed_gamma,20270717,189.0,23.700000000000003,23.700000000000003,0.4145216946113673,0.6,30.45618543624878,0.013789967785231528,3.0142761645493685,0.5669335680538564
light,wpr_fixed_gamma,20270717,190.0,26.1,26.1,0.47405955974691644,0.875,23.703235626220703,0.01733338729744511,2.7376328025545393,0.8634139441946792
light,wpr_fixed_gamma,20270717,191.0,8.3,8.3,0.2143293629738894,1.0,18.530474376678466,0.023212658806837032,4.022694451468332,1.1890676013775885
light,wpr_fixed_gamma,20270717,192.0,18.2,18.2,0.41428883509428943,1.0,14.622953796386719,0.023871677960934385,2.4273144006729126,1.1199174890532544
light,wpr_fixed_gamma,20270717,193.0,17.7,17.7,0.5740862452187072,1.0,20.067586517333986,0.021092192433166526,0.516149767777986,1.0395406568829815
light,wpr_fixed_gamma,20270717,194.0,27.099999999999998,27.099999999999998,0.5018577621511167,1.0,18.24635200500488,0.03640187727287412,2.0593775701522827,0.9574746464130297
light,wpr_fixed_gamma,20270717,195.0,25.2,25.2,0.422452095129831,1.0,18.404471778869627,0.028498404055229715,0.6437687052262796,0.6915702735560032
light,wpr_fixed_gamma,20270717,196.0,26.599999999999998,26.599999999999998,0.46250897946977715,1.0,28.81155261993408,0.02244524544760309,0.9449025530506063,0.8141492165569137
light,wpr_fixed_gamma,20270717,197.0,14.8,14.8,0.2736056127491664,1.0,15.812802648544311,0.02561778810195392,1.1380361896008253,1.3932101157426109
light,wpr_fixed_gamma,20270717,198.0,29.9,29.9,0.5519793604446123,1.0,21.25119276046753,0.02839086379713586,0.689401025366452,0.7812006545023137
light,wpr_fixed_gamma,20270717,199.0,31.6,31.6,0.5089575383896421,0.8181818181818182,20.977975463867185,0.020376392861362547,0.9917051799595356,0.9225290096576803
light,wpr_fixed_gamma,20270717,200.0,20.2,20.2,0.4121793941388138,1.0,22.54103202819824,0.017623683332068915,0.8003729327961251,0.588206304964898
light,wpr_fixed_gamma,20270717,201.0,35.4,35.4,0.572471533947429,0.6,26.65750923156738,0.01978011048168457,2.60466906367516,0.7985931925231883
light,wpr_fixed_gamma,20270717,202.0,30.0,30.0,0.5113654869435001,0.8,20.521299457550047,0.02880960365693117,1.1933217670383125,0.9023124592767326
light,wpr_fixed_gamma,20270717,203.0,6.800000000000001,6.800000000000001,0.26792326730553073,1.0,13.2117413520813,0.030182682753851015,2.788238843282064,1.3055463370568776
light,wpr_fixed_gamma,20270717,204.0,29.400000000000006,29.400000000000006,0.4737088908894989,1.0,18.884862995147706,0.02190182292654824,3.9214765154398403,0.9817781475053783
light,wpr_fixed_gamma,20270717,205.0,27.7,27.7,0.7271891762103132,0.8888888888888888,20.30945835113525,0.04113189862647022,1.2819545968220785,0.9725844695814024
light,wpr_fixed_gamma,20270717,206.0,24.700000000000003,24.700000000000003,0.43533173624414384,0.5384615384615384,25.333210372924803,0.014663020187678436,1.8023330211639403,0.8474050249472155
light,wpr_fixed_gamma,20270717,207.0,25.400000000000002,25.400000000000002,0.4908329092170584,0.7777777777777778,24.509631729125974,0.022419320234771948,0.6484056351513698,0.8155774258246091
light,wpr_fixed_gamma,20270717,208.0,33.3,33.3,0.5320883338633929,1.0,20.84721450805664,0.02222232607891783,2.0807563960552216,0.9253206211627987
light,wpr_fixed_gamma,20270717,209.0,26.999999999999996,26.999999999999996,0.5809394897258674,0.875,22.18396415710449,0.03294463450089097,0.6938197052478791,0.9058751848272466
light,wpr_fixed_gamma,20270717,210.0,22.099999999999998,22.099999999999998,0.5867182402741292,0.8571428571428571,19.26571798324585,0.013565390927555121,0.9303230448909428,1.0436918006366935
light,wpr_fixed_gamma,20270717,211.0,15.2,15.2,0.29360703255419973,1.0,18.698357105255127,0.03027017294572523,1.803213655948639,0.9173206255963636
light,wpr_fixed_gamma,20270717,212.0,18.6,18.6,0.33051172565765,1.0,19.738164520263673,0.028094157428131438,0.550499377027154,1.0098302698286747
light,wpr_fixed_gamma,20270717,213.0,28.200000000000003,28.200000000000003,0.5603229311673048,0.7272727272727273,16.69894723892212,0.02766620726712669,1.2244141232222319,1.0987685006669698
light,wpr_fixed_gamma,20270717,214.0,26.9,26.9,0.47369192464032434,1.0,25.004995918273924,0.01590094614463548,0.9333273762216171,0.974170808158559
light,wpr_fixed_gamma,20270717,215.0,25.900000000000002,25.900000000000002,0.5362784682199766,1.0,14.643142127990723,0.04560325966878353,0.9593182394379064,0.9584667279125878
light,wpr_fixed_gamma,20270717,216.0,18.799999999999997,18.799999999999997,0.38296091057632903,1.0,17.608102798461914,0.024197608439458743,0.48028129442698425,1.0720285994133225
light,wpr_fixed_gamma,20270717,217.0,32.8,32.8,0.6122588130036832,0.8181818181818182,23.412646865844724,0.020187415782129393,1.0215663388371468,0.8038051147332226
light,wpr_fixed_gamma,20270717,218.0,30.400000000000002,30.400000000000002,0.5401474839105871,1.0,17.14237699508667,0.02548116162130288,1.240152802446793,0.7716448870038363
light,wpr_fixed_gamma,20270717,219.0,29.1,29.1,0.4736289813660127,1.0,19.021967124938964,0.03351303245096157,0.5602322831749916,0.813151707737013
light,wpr_fixed_gamma,20270717,220.0,33.199999999999996,33.199999999999996,0.5554083324837344,1.0,20.12524185180664,0.038505356825355976,2.056015964065279,0.9518292029428067
light,wpr_fixed_gamma,20270717,221.0,28.099999999999998,28.099999999999998,0.6260348967261239,1.0,20.637961387634277,0.01261922496106026,0.638545746497553,0.6595901901638344
light,wpr_fixed_gamma,20270717,222.0,18.0,18.0,0.37123344528149915,1.0,17.980051803588868,0.03772179313403155,0.42902309021779467,1.3232206075214363
light,wpr_fixed_gamma,20270717,223.0,20.3,20.3,0.41666679795987127,1.0,19.243843841552735,0.032441950978382546,1.1989006610477673,0.9361183133777884
light,wpr_fixed_gamma,20270717,224.0,26.299999999999997,26.299999999999997,0.3647825897137822,0.7777777777777778,30.27321662902832,0.013424548145849258,0.9634946192565718,0.807145913568818
light,wpr_fixed_gamma,20270717,225.0,29.299999999999997,29.299999999999997,0.4254194938826958,0.8888888888888888,29.865279388427734,0.0171840958308082,1.042615810105967,0.7979996621902483
light,wpr_fixed_gamma,20270717,226.0,33.5,33.5,0.5544487963851975,1.0,20.642066192626952,0.018684840101438265,0.8837083957412026,0.9591179595793665
light,wpr_fixed_gamma,20270717,227.0,33.9,33.9,0.5784188754165488,0.9,21.265738296508786,0.015195708727237377,0.5821440759065905,0.7777661486452557
light,wpr_fixed_gamma,20270717,228.0,30.200000000000003,30.200000000000003,0.5565194494113593,1.0,20.402024078369138,0.02732206677707533,0.7853321760892868,0.8469140188542731
light,wpr_fixed_gamma,20270717,229.0,31.699999999999996,31.699999999999996,0.603261810187491,0.8888888888888888,26.80416488647461,0.022740191205230076,0.9331618268042803,0.8485106168442399
light,wpr_fixed_gamma,20270717,230.0,22.5,22.5,0.5515711191047059,0.75,25.864672660827637,0.018174442842050834,1.6722940758422569,0.7876360237708363
light,wpr_fixed_gamma,20270717,231.0,15.9,15.9,0.26048460726503075,1.0,23.551340389251706,0.021397402920924565,1.5264704437816845,0.5687984829916275
light,wpr_fixed_gamma,20270717,232.0,20.199999999999996,20.199999999999996,0.5175659851919768,1.0,19.006537628173827,0.025571934584724277,1.235712562736712,0.6253696640970728
light,wpr_fixed_gamma,20270717,233.0,20.8,20.8,0.4070259229138824,0.75,25.873513221740723,0.032403575045194616,1.2241249525988545,0.9164320487157428
light,wpr_fixed_gamma,20270717,234.0,22.400000000000002,22.400000000000002,0.44550654026587483,1.0,18.408220291137695,0.021274281636578962,1.5742780908942222,0.7744692361587426
light,wpr_fixed_gamma,20270717,235.0,29.4,29.4,0.48937964731327716,0.8888888888888888,23.743950271606444,0.023795964545570314,0.7455156177282334,0.9512600646270664
light,wpr_fixed_gamma,20270717,236.0,31.699999999999996,31.699999999999996,0.6507607184903021,0.75,18.451711273193357,0.025704374311551932,1.125792593725266,0.8014456451638394
light,wpr_fixed_gamma,20270717,237.0,22.200000000000003,22.200000000000003,0.45388889561359685,1.0,17.93569326400757,0.029843182719655727,0.774903414280791,0.9212113887747302
light,wpr_fixed_gamma,20270717,238.0,15.399999999999999,15.399999999999999,0.28694409775395024,1.0,17.608246040344238,0.038445482542738316,1.252401101589203,0.8670656063496315
light,wpr_fixed_gamma,20270717,239.0,25.4,25.4,0.41358827281083227,1.0,16.248416900634766,0.033559639705345035,2.1014954393560235,1.2062184341155193
light,wpr_no_shaping,20270717,0.0,36.0,36.0,0.5601209421111881,0.9,23.691525650024413,0.05231543615460396,5.944117033481598,0.9592674811560445
light,wpr_no_shaping,20270717,1.0,27.3,27.3,0.42922144073929214,0.7777777777777778,26.77482442855835,0.043244591181552626,1.825346402460482,1.3301117039547017
light,wpr_no_shaping,20270717,2.0,24.9,24.9,0.3715005379594519,0.875,28.814428424835203,0.03472660363317942,2.300425018904344,0.9386887313346898
light,wpr_no_shaping,20270717,3.0,18.5,18.5,0.2828455145130077,0.8333333333333334,29.560680389404297,0.05609108907756982,2.500657593762433,1.0559033036895973
light,wpr_no_shaping,20270717,4.0,25.9,25.9,0.4002063024544553,1.0,20.465576744079588,0.052230883446155174,2.663091829328826,1.1950712471079938
light,wpr_no_shaping,20270717,5.0,22.5,22.5,0.5271937450822167,1.0,20.413170337677002,0.034453970861846005,3.231355677390921,1.3107661785835014
light,wpr_no_shaping,20270717,6.0,26.5,26.5,0.38284288332607347,0.7,28.960433387756346,0.04607042465650011,1.413275983929634,1.0817297797883711
light,wpr_no_shaping,20270717,7.0,26.9,26.9,0.4589181125918904,1.0,30.16069717407226,0.03086554305627942,2.721004950589147,1.1729291973382383
light,wpr_no_shaping,20270717,8.0,24.6,24.6,0.46198719600103255,0.7,26.408390617370603,0.041708528970567774,1.8554731011390686,1.118192706700486
light,wpr_no_shaping,20270717,9.0,21.099999999999998,21.099999999999998,0.43444896109775316,0.5454545454545454,31.259466743469236,0.040646510024089366,2.0523725045578822,1.044088952995338
light,wpr_no_shaping,20270717,10.0,36.0,36.0,0.6107771259947722,0.9090909090909091,21.97075853347778,0.03955731541909119,2.5121233260377926,1.328519789656603
light,wpr_no_shaping,20270717,11.0,26.3,26.3,0.48389523027425185,1.0,25.642793083190913,0.05701832952243941,2.080691378031458,1.1224743860085955
light,wpr_no_shaping,20270717,12.0,22.5,22.5,0.43207225687973416,1.0,20.32057809829712,0.030433519659709418,1.6925556613132358,1.1018613670097779
light,wpr_no_shaping,20270717,13.0,36.900000000000006,36.900000000000006,0.5346624311569708,1.0,23.10279874801635,0.033896789730463825,2.520817887897675,1.2489634679598494
light,wpr_no_shaping,20270717,14.0,22.5,22.5,0.38619227093058267,1.0,27.612567901611328,0.015983702884113882,1.0370558490976691,0.7118465463086053
light,wpr_no_shaping,20270717,15.0,18.2,18.2,0.3771540783974868,1.0,23.10495796203613,0.04840740365034435,1.741818440457185,1.2210466255327637
light,wpr_no_shaping,20270717,16.0,34.6,34.6,0.5573542709010466,0.75,26.753146362304687,0.020274452697331257,1.3280406192857392,1.2067441758840467
light,wpr_no_shaping,20270717,17.0,27.0,27.0,0.47019722174403916,1.0,25.128427886962886,0.03436489535185198,1.3913249944647152,1.4031292354052167
light,wpr_no_shaping,20270717,18.0,21.9,21.9,0.4022908037980737,1.0,18.552013874053955,0.06658067734032455,1.5119577000538509,1.237716680215462
light,wpr_no_shaping,20270717,19.0,26.4,26.4,0.4458558713910682,0.875,28.345838928222655,0.02369104862373206,2.2558161206543446,0.9215501287823136
light,wpr_no_shaping,20270717,20.0,29.0,29.0,0.44875723314180593,1.0,25.9813570022583,0.029491195765634377,1.1859453575951713,0.9835464127985156
light,wpr_no_shaping,20270717,21.0,41.5,41.5,0.6012011720829208,0.8461538461538461,25.777592658996582,0.01929628340841024,2.174455902710253,1.2552102875893751
light,wpr_no_shaping,20270717,22.0,30.099999999999998,30.099999999999998,0.5541054085795873,0.8888888888888888,25.551390743255613,0.021553885604953395,1.3757245399057865,0.954333624198744
light,wpr_no_shaping,20270717,23.0,22.700000000000003,22.700000000000003,0.42572576857783356,1.0,25.365044593811035,0.026899083603091317,0.7086320545743493,0.94697475510849
light,wpr_no_shaping,20270717,24.0,32.9,32.9,0.6389989328943411,1.0,19.673677062988283,0.031110076089611367,2.7482573021025885,1.0055425746719666
light,wpr_no_shaping,20270717,25.0,33.400000000000006,33.400000000000006,0.5039358810128951,0.9,26.62593650817871,0.013197089358473638,1.3171666024600046,0.7313732649343213
light,wpr_no_shaping,20270717,26.0,18.400000000000002,18.400000000000002,0.38818196128673976,1.0,16.938329696655273,0.04131194815578822,2.9870451375057825,1.0487968804412477
light,wpr_no_shaping,20270717,27.0,7.4,7.4,0.14241372190891813,1.0,16.529146337509154,0.05770157725783065,2.0838990658521652,1.422124542971325
light,wpr_no_shaping,20270717,28.0,38.4,38.4,0.6445448900018004,0.7692307692307693,26.906505966186522,0.0261993524133383,2.6061521309117475,0.9301510144661354
light,wpr_no_shaping,20270717,29.0,28.4,28.4,0.47381356520998413,0.8888888888888888,25.955173110961912,0.032671237930871275,1.2046018064748951,0.9907477025304595
light,wpr_no_shaping,20270717,30.0,21.200000000000003,21.200000000000003,0.41843578719653024,1.0,23.874873161315918,0.034543828743223384,1.253740770312456,1.1221292753061827
light,wpr_no_shaping,20270717,31.0,22.8,22.8,0.35516808066417294,0.6666666666666666,29.754476070404053,0.04048514295549643,1.4315573976885887,1.055153122892103
light,wpr_no_shaping,20270717,32.0,19.0,19.0,0.560424367250734,1.0,19.093053817749023,0.0254819354535464,0.7951324389261358,0.9301535420303816
light,wpr_no_shaping,20270717,33.0,39.800000000000004,39.800000000000004,0.608090777086921,0.6470588235294118,29.011310577392578,0.017921993567702323,1.7521780414076953,0.8977158432115745
light,wpr_no_shaping,20270717,34.0,19.7,19.7,0.3256525484163159,1.0,23.502664947509764,0.02398976761065165,1.1006052047014236,1.2938739944408415
light,wpr_no_shaping,20270717,35.0,21.2,21.2,0.4443554352030161,0.75,22.67529058456421,0.014539649963784868,1.191543467915975,0.7074564900250605
light,wpr_no_shaping,20270717,36.0,25.9,25.9,0.42516055695537114,0.875,22.883253860473634,0.014026748418109492,3.319411702666964,0.8001069144953896
light,wpr_no_shaping,20270717,37.0,23.200000000000003,23.200000000000003,0.41971626586713173,1.0,17.881433486938477,0.047696039159993896,1.3441090644760565,1.1114575147784747
light,wpr_no_shaping,20270717,38.0,24.599999999999998,24.599999999999998,0.45470843435925073,1.0,21.83957405090332,0.025582100695993922,0.914629842070016,0.7131828002952784
light,wpr_no_shaping,20270717,39.0,41.900000000000006,41.900000000000006,0.6683846056941414,0.7857142857142857,21.828426361083984,0.038162300278967685,2.687407446668503,0.9136526395707935
light,wpr_no_shaping,20270717,40.0,37.5,37.5,0.576286178569501,0.9090909090909091,26.85338172912597,0.01593706918748257,1.0854224599897861,0.9720431343863318
light,wpr_no_shaping,20270717,41.0,29.800000000000004,29.800000000000004,0.4876017368096833,0.8,29.072218322753905,0.015471945110665158,1.5646889514701312,0.8433614590136487
light,wpr_no_shaping,20270717,42.0,26.5,26.5,0.4659958793668302,1.0,21.420886421203612,0.037170733125614266,3.0007871900285994,1.0164234560309784
light,wpr_no_shaping,20270717,43.0,18.200000000000003,18.200000000000003,0.5218728792381161,1.0,22.85959014892578,0.02231632356875037,0.6560321560031489,1.2086141359829605
light,wpr_no_shaping,20270717,44.0,27.299999999999997,27.299999999999997,0.46203869696501965,1.0,16.833325481414793,0.046754902104269074,1.3450835162195667,1.2464767744071366
light,wpr_no_shaping,20270717,45.0,22.9,22.9,0.43778194874160475,1.0,19.868513584136963,0.045825683998621324,1.141643675890836,1.2124605578695151
light,wpr_no_shaping,20270717,46.0,45.60000000000001,45.60000000000001,0.72515133066577,0.7058823529411765,25.802855110168455,0.01659748010127299,1.89721153271587,1.0011353030959378
light,wpr_no_shaping,20270717,47.0,18.7,18.7,0.35486771061313266,1.0,16.72814598083496,0.034316295483971346,1.2903666741707747,1.2332367308052012
light,wpr_no_shaping,20270717,48.0,20.5,20.5,0.3736655531695472,1.0,21.703493118286133,0.03525767991474519,0.7645017964144548,1.2670413387607666
light,wpr_no_shaping,20270717,49.0,30.400000000000002,30.400000000000002,0.5587438540310509,1.0,27.696427917480467,0.01935781550516064,0.8687515939275424,0.6084136231973805
light,wpr_no_shaping,20270717,50.0,18.200000000000003,18.200000000000003,0.3399164214544359,1.0,16.108633613586424,0.04868952181589391,0.6646742384348597,1.5358998743347219
light,wpr_no_shaping,20270717,51.0,34.300000000000004,34.300000000000004,0.6300163771689176,0.8181818181818182,26.007136154174805,0.02304248258416705,1.8606126694666112,0.9674088117353139
light,wpr_no_shaping,20270717,52.0,29.999999999999996,29.999999999999996,0.4143683072474013,0.5333333333333333,28.853657531738282,0.03663449107192546,1.102247837753523,0.9509942364074181
light,wpr_no_shaping,20270717,53.0,3.6,3.6,0.0717600370540185,1.0,10.604751586914062,0.06464421562850475,1.090526044368744,1.086874301118062
light,wpr_no_shaping,20270717,54.0,21.1,21.1,0.37861233678479866,1.0,21.05081558227539,0.014463477482598635,1.4861584685502514,0.8077367356164694
light,wpr_no_shaping,20270717,55.0,7.1,7.1,0.1109905333685282,0.25,31.375139427185058,0.03790995544712881,3.0694867968559265,0.49016376887115193
light,wpr_no_shaping,20270717,56.0,21.799999999999997,21.799999999999997,0.3359467726163259,0.75,29.79450244903564,0.02803247294569802,2.7010803719361625,0.7971982495971375
light,wpr_no_shaping,20270717,57.0,17.4,17.4,0.30227988358206387,1.0,20.082838439941405,0.054085125245987194,1.5647161352007013,0.9661590893922283
